epoch,train_mse,val_mae,val_mse
1,4.046920744180679,28359.1953125,28568.58984375
2,0.2338454008102417,12392.5341796875,12662.12109375
3,0.10715071499347686,1742.2012939453125,2065.678466796875
4,0.06294250875711441,926.4266967773438,1129.722412109375
5,0.04600209653377533,1124.513671875,1313.375244140625
6,0.0388398540019989,732.9435424804688,910.599609375
7,0.034076498597860334,677.903564453125,866.0105590820312
8,0.031169494166970253,673.29345703125,859.398681640625
9,0.027691160216927527,695.2159423828125,894.9560546875
10,0.02459235556423664,1401.9296875,1561.5504150390625
11,0.022276099398732187,746.5564575195312,889.019775390625
12,0.020252677127718926,883.4091186523438,1169.9644775390625
13,0.019008441269397734,1207.7135009765625,1377.755615234375
14,0.01786035642027855,797.077392578125,1051.1768798828125
15,0.017012903988361357,657.1835327148438,819.414794921875
16,0.01585465218871832,896.2420654296875,1050.636474609375
17,0.015566180050373078,652.6038208007812,827.522705078125
18,0.015127380080521106,814.3948364257812,960.8670654296875
19,0.01478676550090313,885.835205078125,1037.2786865234375
20,0.013977045789361,619.3313598632812,749.742431640625
21,0.013642344325780868,707.8748779296875,899.4656982421875
22,0.013377319127321242,758.8245239257812,958.0507202148438
23,0.01318600095808506,838.329345703125,1058.3641357421875
24,0.013007521256804466,947.7169189453125,1096.16796875
25,0.012730587907135486,720.4495239257812,872.5859375
26,0.011855036430060863,898.5665893554688,1048.2684326171875
27,0.011861627548933029,688.5816040039062,849.1753540039062
28,0.011790846437215806,629.15087890625,791.0283813476562
29,0.011360812783241272,544.3726806640625,681.5078735351562
30,0.011080868877470493,1297.532958984375,1487.9815673828125
31,0.010488337203860283,591.1524658203125,716.5824584960938
32,0.010534780994057656,977.7442016601562,1115.5054931640625
33,0.010129801332950591,666.31787109375,794.8107299804688
34,0.009889853149652482,744.5120239257812,884.3786010742188
35,0.009879278913140298,523.4012451171875,644.3778076171875
36,0.00938139859586954,792.5952758789062,930.5975341796875
37,0.009433927051723003,849.4102783203125,992.830810546875
38,0.009112039357423782,577.7047119140625,741.0707397460938
39,0.008800671845674514,521.087158203125,636.3707275390625
40,0.008937879242002964,1050.7236328125,1163.4205322265625
41,0.008586966469883918,1416.844970703125,1511.8482666015625
42,0.008441915437579155,500.7197570800781,648.4346923828125
43,0.008120191879570485,614.3771362304688,795.7704467773438
44,0.00807689806446433,1845.3780517578125,1916.9033203125
45,0.008243977166712284,1082.0771484375,1262.215087890625
46,0.00802580064162612,779.5422973632812,937.1138916015625
47,0.00759513184428215,1075.9932861328125,1202.617919921875
48,0.007575559541583061,514.39697265625,672.4874877929688
49,0.007814525961875915,1182.2581787109375,1360.834716796875
50,0.007495137602090835,594.8204345703125,716.2291870117188
51,0.007406038753688335,711.8832397460938,893.548095703125
52,0.007329525575041771,771.873291015625,952.3758544921875
53,0.0074890604801476,1874.867431640625,1953.8143310546875
54,0.00716584512963891,1105.2216796875,1237.7364501953125
55,0.00706735260784626,530.3482055664062,701.7999877929688
56,0.006835653241723776,1106.57470703125,1282.7591552734375
57,0.006847643554210663,581.3469848632812,712.4116821289062
58,0.006639379542320967,516.6337890625,657.3700561523438
59,0.006777152307331562,589.9683227539062,721.3742065429688
60,0.006574486214667559,711.8475341796875,884.5706787109375
61,0.006581688784062862,530.2142944335938,700.0309448242188
62,0.0064664119109511375,1506.9144287109375,1602.0933837890625
63,0.006317007523030042,872.1431274414062,1023.5350952148438
64,0.00644380934536457,1496.2957763671875,1594.0615234375
65,0.006166811008006335,646.815673828125,812.2684326171875
66,0.006015482787042856,620.022216796875,790.4573974609375
67,0.006145317871123553,914.0529174804688,1048.99267578125
68,0.005833165347576141,2177.32958984375,2237.18994140625
69,0.005972617343068123,510.23126220703125,641.5105590820312
70,0.005670593827962875,518.3776245117188,673.1388549804688
71,0.005556899663060904,512.1376953125,664.74755859375
72,0.005587256290018558,1086.4404296875,1261.5408935546875
73,0.005613335315138102,899.6596069335938,1040.8038330078125
74,0.005472490731626749,963.65087890625,1133.900634765625
75,0.005368825495243073,757.04541015625,890.9710083007812
76,0.005319238062947988,1057.8934326171875,1184.890869140625
77,0.0053196498565375805,553.0617065429688,678.1334228515625
78,0.0052089698985219,863.9983520507812,1014.0282592773438
79,0.005159733258187771,1120.9000244140625,1245.45751953125
80,0.005062339790165424,600.7265014648438,717.8552856445312
81,0.005020035952329635,666.6143798828125,786.8912353515625
82,0.00498985880985856,534.5081176757812,705.0691528320312
83,0.0048914533853530884,1839.3955078125,1911.0958251953125
84,0.005312939379364252,642.3814697265625,760.4786987304688
85,0.005069418903440237,602.6822509765625,717.7388916015625
86,0.005033994894474745,1154.4920654296875,1326.5302734375
87,0.004825674649327994,643.5399780273438,823.5989379882812
88,0.004607587642967701,720.6023559570312,846.8145751953125
89,0.004630752392113208,1733.00244140625,1808.185302734375
90,0.004702589530497789,608.3601684570312,722.66796875
91,0.004555119778960943,486.61236572265625,611.8766479492188
92,0.004462340325117112,777.6635131835938,921.08935546875
93,0.0045644653961062435,776.1231689453125,918.0159912109375
94,0.0043448177445679905,492.7973327636719,649.710693359375
95,0.004279285920783877,495.2502746582031,617.5925903320312
96,0.004371232111006975,779.6630249023438,924.0204467773438
97,0.004335147133097053,482.75665283203125,608.8925170898438
98,0.004212337080389261,491.3496398925781,644.91748046875
99,0.004046458434313536,854.7112426757812,997.375
100,0.004065029183402657,651.5287475585938,766.901611328125
101,0.004415852278470993,989.8193969726562,1111.619873046875
102,0.004084457140415907,641.19873046875,753.5363159179688
103,0.004081672690808773,924.07958984375,1080.171875
104,0.003950576269999146,1272.208251953125,1377.2650146484375
105,0.004187921909615398,585.8031616210938,695.0612182617188
106,0.004097349783405662,1011.9473266601562,1126.0478515625
107,0.003910011379048228,464.6454162597656,616.7496337890625
108,0.0037385920807719232,485.94158935546875,644.5422973632812
109,0.0037744061835110186,920.7737426757812,1048.30224609375
110,0.0036511597316712142,564.7116088867188,672.1176147460938
111,0.0036071559507399797,767.0227661132812,911.9069213867188
112,0.003769076708704233,539.7816162109375,647.2177734375
113,0.003616554494947195,669.2159423828125,826.95361328125
114,0.0035553279984742404,825.0916748046875,957.9124755859375
115,0.0035318817291408776,468.4444885253906,608.7926025390625
116,0.0035378401260823013,463.3796691894531,610.0703125
117,0.003401925703510642,633.3093872070312,741.4854125976562
118,0.0034190436359494924,670.4187622070312,817.3626098632812
119,0.0033862558752298356,450.07281494140625,600.6293334960938
120,0.0033186901826411487,858.5916748046875,1006.2210693359375
121,0.0034541074465960263,527.7096557617188,686.7496337890625
122,0.003305402472615242,439.989501953125,577.274169921875
123,0.0033186992444097997,652.9550170898438,796.6051025390625
124,0.0032294062618166207,450.90582275390625,601.6277465820312
125,0.003215894419699907,537.89501953125,644.1008911132812
126,0.00321677771396935,1035.624267578125,1138.474853515625
127,0.0030972780659794807,594.4037475585938,708.2022094726562
128,0.00310978913679719,827.5907592773438,970.1934814453125
129,0.003123625200241804,727.6594848632812,855.2260131835938
130,0.0032050401251763104,1204.669189453125,1292.796142578125
131,0.003124582776799798,977.64013671875,1089.0018310546875
132,0.0030024144519120457,434.59967041015625,554.3907470703125
133,0.0031015794537961484,447.43450927734375,597.513427734375
134,0.0029728017188608647,779.9967041015625,905.2022705078125
135,0.0030066765379160643,550.59375,697.6937866210938
136,0.0029061470832675695,705.376953125,826.0368041992188
137,0.0029995685629546644,815.3739013671875,936.6906127929688
138,0.0028558534011244776,638.0199584960938,748.4008178710938
139,0.002799983387812972,465.8594970703125,616.3331298828125
140,0.002811501445248723,1543.6588134765625,1606.937744140625
141,0.0029456616472452878,1010.1107177734375,1102.7618408203125
142,0.002815957823768258,593.4734497070312,697.9954833984375
143,0.002689748238772154,415.414794921875,549.736328125
144,0.002704669553786516,1502.5780029296875,1565.4788818359375
145,0.002673454321920872,760.1427612304688,878.6672973632812
146,0.0027049330715090037,393.71417236328125,518.0404052734375
147,0.002614590544253588,399.7424011230469,534.0404663085938
148,0.0025655234605073927,959.7612915039062,1050.192626953125
149,0.002505267793312669,426.0326843261719,525.5501708984375
150,0.0026169781479984523,1059.8154296875,1154.084716796875
151,0.0025558861531317233,417.5357360839844,559.3662719726562
152,0.0025452605448663236,509.1465148925781,642.9696044921875
153,0.0026061657071113587,558.0198974609375,694.3574829101562
154,0.0024888002779334785,1206.4534912109375,1280.5093994140625
155,0.00241747566498816,546.9360961914062,661.099609375
156,0.002501258617267013,525.3081665039062,658.13916015625
157,0.002465579612180591,664.04296875,779.4212036132812
158,0.002381005100905895,1098.978759765625,1175.523193359375
159,0.002329597761854529,382.181640625,506.49298095703125
160,0.002291861097328365,611.50048828125,731.1420288085938
161,0.0023471107427030804,418.58819580078125,512.3641357421875
162,0.0022868789173662663,387.8133544921875,515.6990966796875
163,0.0022487131599336864,712.8110961914062,832.7030029296875
164,0.0022977638151496648,1634.093505859375,1685.1658935546875
165,0.0022740023769438266,705.8069458007812,813.4185180664062
166,0.002313976148143411,489.0016784667969,585.553955078125
167,0.002173190382309258,694.0689697265625,796.7646484375
168,0.0021569549944251776,823.0773315429688,919.9110107421875
169,0.002142074671573937,416.33673095703125,507.113525390625
170,0.0022237157681956887,1793.9390869140625,1831.13134765625
171,0.0021811003983020784,454.4390869140625,588.5059204101562
172,0.0021275900164619086,478.486572265625,565.6128540039062
173,0.002116204332560301,389.6256408691406,517.649169921875
174,0.002062716414220631,351.5459899902344,463.16595458984375
175,0.0021566315507516266,2059.127685546875,2090.09716796875
176,0.002140169427730143,745.3660888671875,841.8339233398438
177,0.002068767184391618,409.3292541503906,497.11663818359375
178,0.002038562893867493,445.3634033203125,536.15185546875
179,0.0021958069689571856,416.3513488769531,549.8284301757812
180,0.0019817557418718933,447.29241943359375,578.2540283203125
181,0.001959795104339719,376.630126953125,497.8433532714844
182,0.0019423959357663988,431.7060852050781,517.0083618164062
183,0.0019548443052917717,380.1342468261719,500.1704406738281
184,0.0019302568212151527,898.6038208007812,976.2424926757812
185,0.001857159766368568,631.1257934570312,741.2246704101562
186,0.0019847117038443683,563.9225463867188,682.7196655273438
187,0.0020180215360596776,404.4428405761719,529.0182495117188
188,0.0018438733462244272,388.7774963378906,512.582763671875
189,0.0018128742976114155,341.1422424316406,453.22930908203125
190,0.001875387947075069,347.5797119140625,456.16522216796875
191,0.0017804814828559757,895.6497192382812,1009.34375
192,0.0020522320549935104,644.4009399414062,751.59326171875
193,0.0018284008651971817,472.89739990234375,559.5088500976562
194,0.001879165736027062,878.1749877929688,990.327392578125
195,0.0017599553801119327,1075.4775390625,1133.7269287109375
196,0.0017699703248217702,591.181640625,689.6183471679688
197,0.0017313485220074654,1050.5357666015625,1108.19482421875
198,0.0017337762471288443,541.4048461914062,633.6951904296875
199,0.0017668584268540144,1072.5386962890625,1136.7745361328125
200,0.0016897357301786542,653.98828125,738.5310668945312
201,0.0017725807568058371,927.2158813476562,992.3445434570312
202,0.0017561053251847626,1107.695556640625,1161.7353515625
203,0.0017053129011765122,393.5121154785156,473.40753173828125
204,0.0017019595485180616,868.388427734375,974.4296875
205,0.0017222774727270007,676.0121459960938,765.207763671875
206,0.0016168182669207454,328.1586608886719,406.9501037597656
207,0.0016850180877372623,1095.747314453125,1153.6573486328125
208,0.0015894374391064049,697.3116455078125,781.2659912109375
209,0.00152470079716295,580.151123046875,675.0302124023438
210,0.001565188835375011,416.1799621582031,532.3182373046875
211,0.001551032136194408,314.93218994140625,414.435302734375
212,0.0015428387373685837,614.9036254882812,712.431640625
213,0.0015503495186567308,1197.7431640625,1237.55029296875
214,0.0015684030763804912,466.8491516113281,551.2874145507812
215,0.001458614058792591,502.9340515136719,591.23681640625
216,0.0014891818957403302,898.1066284179688,955.8799438476562
217,0.0014937529945746064,404.9704284667969,502.5447998046875
218,0.0015328446915373207,863.263427734375,960.0389404296875
219,0.001415986237116158,336.9136962890625,448.11407470703125
220,0.0013801029045134782,313.9517517089844,417.9851379394531
221,0.0014204998407512904,298.96435546875,373.6390380859375
222,0.0013899999251589178,312.9083251953125,383.0387878417969
223,0.0014432887779548763,451.9810791015625,539.047607421875
224,0.0014687437284737826,1114.0479736328125,1195.9588623046875
225,0.0014751708600670098,575.8098754882812,655.1723022460938
226,0.0013584768678992986,365.2723693847656,469.5697937011719
227,0.001370427096262574,835.95654296875,893.788818359375
228,0.0013680299418047071,279.74200439453125,357.22515869140625
229,0.0013108105305582286,300.3233947753906,367.4668884277344
230,0.0013028156012296678,758.3568725585938,815.5504150390625
231,0.0013048014370724559,306.6698913574219,403.08245849609375
232,0.0012723459023982287,273.02001953125,355.0860595703125
233,0.0013210894400253893,611.33740234375,686.831787109375
234,0.0013321164716035127,1068.4610595703125,1108.3505859375
235,0.0013128297636285425,262.6788024902344,346.0843505859375
236,0.0013344098534435033,967.1424560546875,1042.1051025390625
237,0.0013718575658276677,741.4688720703125,798.4383544921875
238,0.001434117543976754,1026.9443359375,1103.762451171875
239,0.0012740790098905563,308.1730651855469,377.8936767578125
240,0.0012086812686175107,412.1673889160156,502.9371032714844
241,0.001176942978054285,712.9341430664062,768.1817626953125
242,0.001188989975489676,300.9098815917969,402.1198425292969
243,0.001154075893573463,289.1251525878906,353.3028259277344
244,0.001156057887710631,503.3766784667969,571.7318725585938
245,0.0011307476134970783,388.0933837890625,475.374267578125
246,0.00114210054744035,264.810302734375,351.9786071777344
247,0.001176816658116877,256.3947448730469,322.0927429199219
248,0.0011374118411913514,482.3506164550781,551.7530517578125
249,0.0011147452658042312,513.5332641601562,579.2412719726562
250,0.00114420902216807,320.6578063964844,406.4681091308594
251,0.001209611650556326,432.2388916015625,504.3222961425781
252,0.0011587562132626772,239.33181762695312,311.040283203125
253,0.0010741834412328899,422.6112060546875,491.8675842285156
254,0.0010545053705573082,278.55291748046875,340.515380859375
255,0.0010310008306987583,238.56809997558594,313.8907775878906
256,0.0010596810630522668,739.080810546875,815.0506591796875
257,0.001057464526966214,578.5169067382812,633.8370361328125
258,0.0010054301121272147,383.9301452636719,465.943359375
259,0.0010314415418542922,225.1533966064453,295.0390319824219
260,0.0009898561169393361,264.5147705078125,321.5609436035156
261,0.0010243370081298054,318.62994384765625,379.755126953125
262,0.001021086354739964,246.51449584960938,302.10845947265625
263,0.0009531372413039207,366.58673095703125,426.96051025390625
264,0.0009662384842522442,222.37745666503906,294.9226989746094
265,0.0009646966168656945,320.6017761230469,405.9390869140625
266,0.0009751499583944679,442.443115234375,506.16070556640625
267,0.0009842193266376854,579.6884155273438,633.0416870117188
268,0.0009255273872986436,288.6907653808594,371.1102294921875
269,0.0009125072881579399,793.9266967773438,827.43994140625
270,0.0009308692044578493,404.86968994140625,466.5450744628906
271,0.0009115424565970898,215.83444213867188,273.4163818359375
272,0.0008898712671361864,379.7702331542969,439.74249267578125
273,0.0009510468132793903,218.2061309814453,288.45318603515625
274,0.0008622563397511839,271.77777099609375,355.8551025390625
275,0.0008822429180145264,515.380859375,568.9177856445312
276,0.0008827331033535302,223.17837524414062,294.76458740234375
277,0.0008581015677191317,212.43653869628906,278.54296875
278,0.0009189200750552118,414.82818603515625,480.6529235839844
279,0.0010154766589403153,808.9310913085938,866.774169921875
280,0.0009087380883283913,232.49163818359375,308.1076965332031
281,0.0008334873174317181,219.3394012451172,269.92279052734375
282,0.0008637580205686391,341.8868713378906,402.4595031738281
283,0.0008156327460892499,327.0325622558594,381.2272033691406
284,0.000801696500275284,408.1371154785156,459.0341796875
285,0.00081584989791736,212.86317443847656,262.2618713378906
286,0.0007942346879281103,358.4010009765625,418.450439453125
287,0.0008129370072856545,383.9649658203125,444.694091796875
288,0.0007834448898211122,587.359375,625.5856323242188
289,0.0008015206223353743,227.24444580078125,278.8363952636719
290,0.0007651589717715978,516.8582153320312,552.8046264648438
291,0.0007783193117938936,778.2998046875,806.7239990234375
292,0.0008099359762854874,532.66162109375,575.8782958984375
293,0.0007378874602727591,183.03439331054688,237.0595245361328
294,0.0007254425529390574,178.22146606445312,234.90301513671875
295,0.0007391727925278247,512.7392578125,548.0298461914062
296,0.0007418904034420848,191.3230743408203,251.5172576904297
297,0.0007180691394023598,259.4554443359375,311.1018981933594
298,0.0007210629968903959,457.36224365234375,493.9404296875
299,0.0007279903232119977,614.064453125,645.9500122070312
300,0.000714248965959996,293.30328369140625,341.6839599609375
301,0.0007018607226200402,208.25282287597656,270.2403259277344
302,0.000699985574465245,473.53887939453125,507.793212890625
303,0.0007286945404484869,169.08750915527344,215.54229736328125
304,0.0006793754594400525,458.5428466796875,513.3221435546875
305,0.0006754189217463136,268.03009033203125,324.0327453613281
306,0.0006619599252007902,399.19024658203125,450.7684631347656
307,0.0006743505573831498,302.3331604003906,351.2068786621094
308,0.000674143445212394,489.4017639160156,520.1641235351562
309,0.0006785537884570658,170.86862182617188,222.93528747558594
310,0.0006648661592043937,401.560791015625,451.7253723144531
311,0.0006652186857536435,226.04766845703125,271.3764953613281
312,0.0006252227048389613,282.38079833984375,330.4217834472656
313,0.0006850715191103518,233.73855590820312,298.2928466796875
314,0.0006233517290093005,173.15963745117188,226.076904296875
315,0.0006327517330646515,528.7994384765625,554.361328125
316,0.000618607965297997,500.0235595703125,542.789306640625
317,0.0006337834638543427,384.07403564453125,414.79766845703125
318,0.0006035750568844378,569.0904541015625,588.8468017578125
319,0.0005934461182914674,250.63018798828125,293.964599609375
320,0.0005849912553094328,158.9120635986328,197.9433135986328
321,0.000619810214266181,381.5367431640625,411.7552185058594
322,0.0005732773779891431,385.9421081542969,413.4856262207031
323,0.0005818892328534276,306.2666320800781,337.87896728515625
324,0.0005940567539073527,250.10479736328125,287.3902587890625
325,0.0005842950684018433,394.1933288574219,421.0778503417969
326,0.000578149517532438,388.5807189941406,413.6439514160156
327,0.0006486839894205332,525.98779296875,547.0135498046875
328,0.0005724153842311352,604.2079467773438,619.7009887695312
329,0.0005628358840476721,391.1478576660156,415.48419189453125
330,0.0005464747734367847,264.7543640136719,295.6940002441406
331,0.0005532874458003789,137.21713256835938,178.68592834472656
332,0.0005484128766693175,138.88238525390625,175.2777099609375
333,0.0005351037788204849,656.2755126953125,669.0957641601562
334,0.0005601037258747965,129.0470428466797,168.1573028564453
335,0.0005469918169546872,148.9870147705078,196.18479919433594
336,0.0005616408085916191,446.823486328125,468.27825927734375
337,0.0005688986775930971,230.1144561767578,270.2749328613281
338,0.0006239898002240807,338.234619140625,376.4346618652344
339,0.0005489487142767757,451.4376525878906,472.880615234375
340,0.0004942141671199352,291.63629150390625,317.75262451171875
341,0.0004904303362127393,115.91846466064453,151.86196899414062
342,0.0004958824184723198,383.6440124511719,417.19537353515625
343,0.0004820837872102857,187.3425750732422,221.07476806640625
344,0.00047775343409739435,375.6627197265625,396.1361083984375
345,0.000473390188999474,385.408203125,406.3536682128906
346,0.0004805603832937777,287.9988708496094,310.3121643066406
347,0.0004571959690656513,270.1063537597656,292.98931884765625
348,0.0004749900253955275,216.71121215820312,245.09349060058594
349,0.00046354763791896404,589.6921997070312,600.0077514648438
350,0.00047825805377215146,132.80230712890625,168.113037109375
351,0.000447662539081648,282.5125427246094,316.5176086425781
352,0.00045916427276097236,314.47271728515625,348.3700256347656
353,0.00043156325118616224,313.06024169921875,331.9056701660156
354,0.00044094398501329127,108.47311401367188,139.10560607910156
355,0.0004169723903760314,359.6285705566406,376.253662109375
356,0.0004171256662812084,112.63449096679688,146.89450073242188
357,0.00041117073269560935,259.5401916503906,291.61676025390625
358,0.00041148816933855414,98.58790588378906,128.62823486328125
359,0.00040033411467447875,323.05755615234375,340.31011962890625
360,0.00040392207098193466,330.5010681152344,347.4281005859375
361,0.000412243859609589,600.1831665039062,608.0870971679688
362,0.000409913684707135,194.51934814453125,224.5812225341797
363,0.000394492216873914,275.4922180175781,291.93255615234375
364,0.0003943981067277491,114.69280242919922,147.14915466308594
365,0.00038689102046191693,328.2859191894531,353.06512451171875
366,0.00041168618015944956,314.94342041015625,329.7816467285156
367,0.00038749891915358604,92.70787811279297,122.13208770751953
368,0.00038481382420286537,90.05816650390625,116.24979400634766
369,0.00037658473011106255,92.812255859375,121.66603088378906
370,0.0003833541087806225,183.8809814453125,203.7347412109375
371,0.00036130831344053147,333.73980712890625,347.01678466796875
372,0.0003697797772474587,250.81997680664062,276.4734802246094
373,0.0003660846524871886,85.2553939819336,112.5447769165039
374,0.0003741328394971788,511.72393798828125,518.2389526367188
375,0.00038987215026281774,561.930908203125,568.3439331054688
376,0.0003614366636611521,549.0389404296875,555.0228271484375
377,0.0003521273878868669,274.12799072265625,287.4168701171875
378,0.00034314387710765004,211.7680206298828,235.91693115234375
379,0.0003410913061816245,248.1033935546875,261.8475646972656
380,0.00033397620543837545,255.10446166992188,268.4180603027344
381,0.0003346982621587813,235.41754150390625,248.82986450195312
382,0.0003350460564251989,246.5344696044922,259.2441101074219
383,0.00031985371955670414,73.18620300292969,96.96794891357422
384,0.00032512734294869004,315.90570068359375,326.1202392578125
385,0.00034053868963383136,178.05364990234375,194.15847778320312
386,0.0003126670466735959,109.53032684326172,132.1348114013672
387,0.0003190781129524112,272.20257568359375,292.48370361328125
388,0.00033940683468244967,231.46902465820312,244.2062530517578
389,0.00031481477664783595,85.12847900390625,107.1391372680664
390,0.00030214221333153547,142.53427124023438,166.47433471679688
391,0.00030302288476377723,125.00482940673828,144.44920349121094
392,0.0003039423015434295,205.6870574951172,217.9280242919922
393,0.0003108268638607115,207.23341369628906,219.07257080078125
394,0.00031719294842332603,186.9829864501953,200.05348205566406
395,0.000300330069148913,164.2733154296875,185.22854614257812
396,0.0003055484546348453,92.73381805419922,114.184326171875
397,0.000295616727671586,63.99763488769531,83.94243621826172
398,0.0002909606497269124,105.01992797851562,126.8043441772461
399,0.0003030888375360519,84.96227264404297,105.74201202392578
400,0.0002930924098473042,440.2393798828125,445.5500183105469
401,0.00031239759526215495,477.8639831542969,482.2749328613281
402,0.00028289378446061164,68.87244415283203,88.4633560180664
403,0.00028549662907607855,283.3816223144531,291.2889709472656
404,0.0002825745427981019,142.0303497314453,162.09225463867188
405,0.00028675289591774346,70.0854721069336,87.8136978149414
406,0.00027746404171921315,58.049137115478516,74.85387420654297
407,0.0002736543584614992,81.63819885253906,101.02651977539062
408,0.0002736096573062241,63.866146087646484,81.83150482177734
409,0.00029178905417211355,58.283206939697266,76.29226684570312
410,0.00026989262318238616,55.88290023803711,71.58609771728516
411,0.0002662550052627921,89.75044250488281,107.184326171875
412,0.00026332801673561334,62.16661834716797,79.98464965820312
413,0.0002705011976649985,131.28558349609375,144.0819549560547
414,0.00026560237689409404,152.66465759277344,163.57992553710938
415,0.0002648941648658365,328.17681884765625,333.93939208984375
416,0.00028382492426317187,431.71868896484375,435.9156799316406
417,0.0002659265394322574,67.57177734375,85.70257568359375
418,0.0002494770992780104,226.74441528320312,234.6417694091797
419,0.00025545238517224786,218.01466369628906,226.40841674804688
420,0.0002518841880373657,289.42645263671875,295.6212158203125
421,0.0002509024686878547,159.52183532714844,169.3675994873047
422,0.000264194022747688,231.20211791992188,238.6764678955078
423,0.00024735563201829793,195.52874755859375,208.29818725585938
424,0.0002499115257523954,245.3936004638672,252.48715209960938
425,0.00023987700755242258,70.33805847167969,85.3312759399414
426,0.00025767295446712526,293.42413330078125,298.90325927734375
427,0.00024097958928905426,200.4991455078125,211.93858337402344
428,0.00024499679158907384,145.02145385742188,159.85400390625
429,0.00023860766319558024,80.39730072021484,94.85693359375
430,0.0002461637812666595,339.9964294433594,345.075927734375
431,0.00024013653688598424,179.0290069580078,188.104736328125
432,0.00024798632774036377,364.3002014160156,371.7653503417969
433,0.0002343116223346442,178.55377197265625,187.19509887695312
434,0.0002279103919863701,246.43499755859375,252.5883026123047
435,0.0002373128483304754,208.26315307617188,218.98646545410156
436,0.00022660787857603282,129.8677978515625,143.9036407470703
437,0.00023290092882234604,163.7423858642578,172.5742950439453
438,0.00022344512573909013,65.53060150146484,83.76764678955078
439,0.00022426362382248045,61.904388427734375,75.04706573486328
440,0.00021958154044114054,72.46971893310547,85.53412628173828
441,0.00023024108493700625,46.58945083618164,58.748722076416016
442,0.00022674225794617087,275.63623046875,280.8470458984375
443,0.00022707971394993364,250.3242645263672,256.0943603515625
444,0.00022080275171902031,160.8707275390625,169.47886657714844
445,0.00021945015236269684,147.6968536376953,159.787109375
446,0.00021190547733567654,46.59039306640625,59.91044998168945
447,0.0002117184881353751,55.660186767578125,66.9628677368164
448,0.00021345404384192078,242.99725341796875,250.5166015625
449,0.00021678082004655152,59.22885513305664,76.65530395507812
450,0.0002078491455176845,185.00906372070312,194.23385620117188
451,0.00021682072547264398,103.6166000366211,117.98406219482422
452,0.00021037437953054904,141.20806884765625,150.6656494140625
453,0.00020897261565551163,67.70655822753906,80.01829528808594
454,0.00020023614808451385,158.51976013183594,167.1269073486328
455,0.00020249166351277381,301.9454040527344,306.677978515625
456,0.000198811037116684,196.98614501953125,205.84063720703125
457,0.00021204952616244555,380.7944030761719,384.89532470703125
458,0.00021226595621556043,231.21871948242188,237.39132690429688
459,0.00020466352114453912,316.79425048828125,321.3811340332031
460,0.00021029832947533578,71.78224182128906,84.65556335449219
461,0.00018982372304890305,238.35040283203125,245.8312225341797
462,0.00019516277418006212,203.7791290283203,211.95755004882812
463,0.00020826490421313793,47.73299789428711,56.241485595703125
464,0.0001887996430741623,135.21218872070312,146.91136169433594
465,0.00019674156908877193,151.17974853515625,160.05032348632812
466,0.00019598511105868964,124.6714859008789,134.40390014648438
467,0.00019598918850533665,75.3553695678711,87.45125579833984
468,0.00018400944769382478,76.76225280761719,88.68954467773438
469,0.00018493396346457301,277.8860168457031,282.5484924316406
470,0.00018894142587669194,67.10855865478516,83.14669036865234
471,0.00018315173743758351,51.82548522949219,67.27224731445312
472,0.00018755965284071862,110.12821197509766,122.35023498535156
473,0.00018412851204629987,59.33661651611328,75.07487487792969
474,0.0001744088646955788,55.79239273071289,66.9266586303711
475,0.00018015192996244877,68.39594268798828,83.81395721435547
476,0.00018516907235607505,44.739051818847656,52.80338668823242
477,0.00017829507327405737,105.00169372558594,117.79483795166016
478,0.0001831742044305429,175.2716064453125,183.7102813720703
479,0.00017906931403558702,56.76588821411133,68.164794921875
480,0.00017652042908594012,146.30848693847656,155.81800842285156
481,0.0001762699836399406,214.16392517089844,220.3629150390625
482,0.0001677445211680606,101.37774658203125,111.8792953491211
483,0.00016418039827840403,41.100250244140625,50.622310638427734
484,0.00016762068902608006,81.69734191894531,95.27535247802734
485,0.00017079965939046816,74.4254379272461,88.9078598022461
486,0.00017261313274502754,43.1937370300293,54.84562683105469
487,0.00018120859516784549,40.13351058959961,50.198272705078125
488,0.00016530629887711256,61.557003021240234,72.19241333007812
489,0.000160565294791013,44.606475830078125,53.053382873535156
490,0.00016813237249152735,41.1461296081543,49.62420654296875
491,0.00016104160284157842,203.16140747070312,209.00721740722656
492,0.00016528078354895116,286.3475036621094,291.3101501464844
493,0.00016368752403650433,50.522315979003906,65.15210723876953
494,0.00015900559083092958,149.80255126953125,158.22084045410156
495,0.0001654637063620612,325.8419494628906,330.24774169921875
496,0.00015985107864253224,83.48841857910156,94.50188446044922
497,0.00016471178154461085,74.53968048095703,88.64852905273438
498,0.0001593031670199707,63.81291580200195,77.99857330322266
499,0.0001560234121279791,43.27208709716797,51.41025161743164
500,0.00015311392955482005,40.57927322387695,49.118770599365234
